0.327203785	0.331349296	0.148610474	0.143827593	0.158710538	0.199267431	0.168115283	0.161593006	0.117818774	0.089964782	0.021353913	-0.018128079	0.0833517	0.052320636	-0.004406649	-0.105707056	0.216536342	0.21774168	0.059915115	0.166809556	-0.169906991	-0.156592305	-0.066094308	0.04800483	0.061699652	0.13684511	-0.007960762	0.040119202	0.021198089	-0.026443126	-0.113797118	-0.019019869	-0.031674623	-0.004148632	-0.100894706	-0.11691878	-0.242917256	-0.249411927	-0.210988514	-0.203276479	-0.170694657	-0.195910472	0.482467042	0.472371584	0.592417076	0.660617551	0.557599895	0.493506322	0	0.79109207	0.68313203	0.5830203	0.596336938	0.479614866	0.279852248	0.277388154	0.336312241	0.321921262	0.533061836	0.433598209	0.235568109	-0.014339779	0.187566659	0.095252166	-0.028185056	-0.050056082	0.272171405	0.258756516	0.260122571	0.260889292	-0.253772673	-0.149541258	-0.077368227	-0.068609425	-0.125635066	-0.096719938	-0.333791514	-0.342360941	0.084342513	0.102125174	0.173898103	0.1834107	-0.039490227	-0.024658414	0.079731551	0.047509511	-0.097896683	-0.047367892	0.07043198	0.1455745
0.248690242	0.307990048	0.069310359	0.086008607	0.125599028	0.174289452	0.0140186	0.062467897	0.071492664	0.097883443	-0.044920253	-0.058436531	0.006878174	-0.02162216	-0.040689765	-0.109095497	0.162106644	0.188963313	0.00093033	0.067896225	-0.108826256	-0.071345908	-0.032072084	0.045817029	0.06053945	0.112772188	0.021725212	0.060333677	-0.06460895	-0.081596717	-0.13364368	-0.059481474	-0.095352533	-0.066179435	-0.074060666	-0.084689884	-0.147301823	-0.128634119	-0.102755149	-0.06226171	-0.138700424	-0.127051022	0.476867708	0.526346128	0.469053139	0.636602568	0.546419047	0.573034145	0.79109207	0	0.650639382	0.714796548	0.601934893	0.613350654	0.366073186	0.456725262	0.32829547	0.353362459	0.458696946	0.478366707	0.134570671	-0.036200365	0.050696991	0.006112663	-0.060628662	-0.050385265	0.140076107	0.196916276	0.209965806	0.227167985	-0.195975663	-0.13411168	-0.107145156	-0.07051973	-0.12250019	-0.092718933	-0.271197055	-0.264074878	0.076060236	0.074143674	0.09801746	0.097985147	-0.049056954	-0.049309787	0.061494287	0.01503925	0.011015569	0.035714511	0.09366247	0.223330684
0.355944236	0.208188331	0.381282802	0.31540405	0.224549185	0.229735895	0.22512888	0.133198976	0.224618426	0.186072079	0.07856591	-0.023688157	0.146322624	0.049603433	0.054452112	-0.067530907	0.070907554	0.064607539	0.046366987	0.030587626	-0.229392991	-0.239553259	0.171063193	0.281793995	0.213984202	0.223392665	0.060225217	0.075384739	-0.227784946	-0.281076848	-0.113065091	0.01680088	-0.162359252	-0.165794925	0.122928109	0.015400857	-0.237536351	-0.296420987	-0.16487089	-0.193157238	-0.156629557	-0.206627146	0.476712696	0.422134223	0.434216247	0.394503959	0.459319662	0.390990437	0.68313203	0.650639382	0	0.760799853	0.690325857	0.524437341	0.253142286	0.230375594	0.287310984	0.271126285	0.440024304	0.306623815	0.256256966	-0.070538953	0.054041534	-0.103953751	0.254661191	0.129128601	0.276849499	0.144179574	0.160884674	0.166025627	-0.25548226	-0.196204387	-0.133664251	-0.187092522	-0.13798715	-0.159690301	-0.333864678	-0.402341228	-0.030198129	-0.017621924	-0.027856139	0.005267174	-0.162598089	-0.22270365	0.205316378	0.238092499	-0.057768188	-0.009295816	0.218413884	0.344140594
0.204724028	0.144312925	0.161152314	0.255467669	0.151308065	0.197580483	0.114543417	0.14931216	0.137749817	0.160218904	0.019143158	0.025355131	0.069154704	0.073859888	-0.022633789	-0.055796404	0.016574397	-0.008641277	-0.083966837	-0.060907698	-0.134796235	-0.127035849	0.030879633	0.163759416	0.099181016	0.139423657	0.053451275	0.085906083	-0.196997333	-0.24105643	-0.168548231	-0.051429786	-0.165496144	-0.119715091	0.051128826	0.067192523	-0.142731056	-0.162155785	-0.069337432	-0.035676373	-0.103168129	-0.12474676	0.379125753	0.403092419	0.382972694	0.468073832	0.381288435	0.397128746	0.5830203	0.714796548	0.760799853	0	0.488789836	0.432449086	0.329982169	0.352034727	0.15113604	0.163313648	0.376557922	0.358784885	0.152932649	-0.001512246	0.017355409	-0.067620426	0.131826295	0.23398878	0.238346247	0.297688339	0.013293512	0.066493365	-0.219431798	-0.17103204	-0.139635454	-0.166082319	-0.102261495	-0.106667456	-0.218924357	-0.240905131	-0.060064298	-0.067741976	-0.063709314	-0.070203946	-0.131971369	-0.187160753	0.070512441	0.17391105	0.016733606	0.027046606	0.170546918	0.322732331
0.310908762	0.295287637	0.149488571	0.12712727	0.163914464	0.17075911	0.091241441	0.09675792	0.19330253	0.137306585	0.058812807	0.046917104	0.105637738	0.056172719	0.0886627	-0.039315227	0.244117039	0.256355323	0.142424875	0.169688202	-0.154733009	-0.113455518	0.05129399	0.113761406	0.052854394	0.100068652	-0.002030063	0.038814486	0.000818458	-0.00602811	-0.099823025	-0.01789856	-0.073395101	-0.081493321	-0.10519863	-0.16871184	-0.174890184	-0.191797549	-0.148087986	-0.141987952	-0.124201944	-0.144526879	0.375769516	0.342071242	0.233752318	0.292114193	0.487879537	0.449880771	0.596336938	0.601934893	0.690325857	0.488789836	0	0.785920977	0.37295733	0.372035965	0.373983215	0.368107677	0.37937545	0.309542425	0.194069056	-0.017767937	0.155227204	0.072424442	-0.051937899	-0.087772048	0.01905231	-0.06522345	0.288374104	0.245727435	-0.189754425	-0.123897143	-0.078382681	-0.040396244	-0.1288749	-0.083173418	-0.28852524	-0.30886656	0.117807145	0.100511614	0.147291349	0.142447904	0.012725339	0.033896882	0.118653059	0.08994718	-0.028851689	2.92E-05	0.174631765	0.273878857
0.18660422	0.219317645	0.058174269	0.004887203	0.128281485	0.150205601	0.037228376	0.008630561	0.138714291	0.090184227	-0.002350225	-0.056035362	0.032585963	-0.066284535	0.064032531	-0.079866778	0.189294285	0.216159818	0.113991849	0.108127565	-0.046568716	-0.020222247	0.060500522	0.043966368	0.043414143	0.039105069	0.003703868	0.017152498	-0.014110262	-0.032422989	-0.08826238	-0.073231622	-0.054668781	-0.091388871	-0.063867512	-0.125377942	-0.077432091	-0.105668159	-0.086198669	-0.070268704	-0.124291306	-0.128648223	0.340273983	0.347371926	0.184392499	0.269150592	0.443409938	0.491972252	0.479614866	0.613350654	0.524437341	0.432449086	0.785920977	0	0.349028325	0.44144422	0.336522417	0.345783004	0.272346202	0.255812094	0.080212287	-0.053103174	0.07956912	0.009627847	-0.101506779	-0.171642385	-0.02685475	-0.069704894	0.263633064	0.24142596	-0.07000509	-0.050889727	-0.103069585	-0.056182495	-0.135970253	-0.118922928	-0.160921608	-0.177965166	0.08611462	0.055886578	0.129503729	0.11377943	0.075378567	0.090754192	0.078380191	0.000536852	0.036548448	0.047308623	0.126368397	0.258132992
-0.018776405	0.06310943	-0.270404707	-0.342957189	-0.092364131	-0.098136886	-0.322755336	-0.343180162	-0.09780623	-0.130637261	-0.079473926	-0.11509518	-0.141739195	-0.15145124	-0.115049382	-0.10122673	0.093878713	0.067756437	-0.200851598	-0.244770804	0.159905638	0.097505907	-0.234717483	-0.2700984	-0.018790296	-0.070843557	0.170969603	0.132737816	0.02358314	0.024798544	-0.194534883	-0.278553608	-0.1180041	-0.166487427	-0.024525179	-0.044843686	0.414305436	0.298239034	0.566562613	0.552329549	0.251133663	0.202878981	0.326755021	0.382347363	0.123464238	0.227921201	0.538693385	0.548890764	0.279852248	0.366073186	0.253142286	0.329982169	0.37295733	0.349028325	0	0.874831045	0.173048262	0.189597901	0.106304499	0.088399251	-0.062823558	-0.151048055	-0.026619929	-0.014801263	-0.239976627	-0.218159336	-0.079973121	-0.051163662	-0.04423307	-0.079199173	0.06854893	-0.065878346	0.033352229	0.038955245	0.016266351	-0.034648137	0.122271748	0.10825808	0.148990921	0.048071883	0.034818429	0.002472105	0.0968667	0.046655673	-0.019397092	-0.098404139	0.383813674	0.309447382	0.173427817	0.008039215
-0.064051878	0.078897401	-0.270635622	-0.337639977	-0.029433155	-0.034673463	-0.337929887	-0.347998554	-0.113658712	-0.134253046	-0.131358347	-0.14997999	-0.180823254	-0.196567813	-0.123426336	-0.136468604	0.08283948	0.11497584	-0.193807236	-0.232542171	0.197682957	0.16024318	-0.207992097	-0.2487964	0.01099216	-0.037700759	0.201733699	0.165665586	-0.01305924	0.02658889	-0.195576646	-0.254878078	-0.167017126	-0.193552819	-0.064343304	-0.087946	0.33336793	0.29248625	0.486015672	0.547922599	0.179393143	0.185054734	0.355711361	0.452292726	0.140706269	0.286300718	0.564403539	0.621102617	0.277388154	0.456725262	0.230375594	0.352034727	0.372035965	0.44144422	0.874831045	0	0.182022328	0.248298494	0.054254307	0.119325557	-0.13559475	-0.182981756	-0.045383473	-0.02216178	-0.283779262	-0.242592766	-0.109438518	-0.031838917	-0.019019086	0.001357233	0.068657926	-0.037480186	-0.014878351	0.016002837	-0.041000348	-0.057078124	0.07236466	0.079832318	0.156890348	0.055359242	0.04324712	0.035458062	0.119020562	0.105805718	-0.030408511	-0.085415337	0.388848789	0.353919483	0.111539252	0.064927037
0.546255773	0.660049684	-0.037885843	-0.097254975	-0.033207686	-0.078005421	-0.046165583	-0.060314012	-0.033455854	-0.051663585	0.115988868	0.054909367	0.126830608	0.052277475	-0.004060532	-0.141598609	0.635947573	0.632875811	0.220607744	0.265322973	-0.157952686	-0.193479979	-0.144036294	-0.140260469	-0.031085528	-0.027143734	-0.056661901	-0.080649435	0.25852092	0.175102052	-0.124409416	-0.088802367	0.1338162	0.072692296	-0.210959296	-0.234468085	-0.050968225	-0.060054037	-0.064509412	-0.075145428	0.040970812	0.00170173	0.276129011	0.257059051	0.127462052	0.160683218	0.353332532	0.292291716	0.336312241	0.32829547	0.287310984	0.15113604	0.373983215	0.336522417	0.173048262	0.182022328	0	0.831840683	0.367362061	0.261000923	0.304252818	0.016016713	0.466705657	0.315233107	-0.133649173	-0.207219185	-0.081811952	-0.114570106	0.524718655	0.345426149	-0.180663622	-0.197450293	0.062445888	0.105176217	0.028407133	0.037979516	-0.205608355	-0.231385366	0.458203763	0.388232708	0.494942637	0.443862978	0.02014999	0.054145606	0.138718085	0.018357498	-0.083939074	-0.073209252	0.025967385	0.039491983
0.413211925	0.681499106	-0.051746126	-0.116973742	-0.003794382	-0.044777242	-0.097958858	-0.091106365	-0.038772855	-0.056095199	0.025771356	0.029661166	0.03051396	0.012671633	-0.03578753	-0.135438009	0.531321183	0.616702391	0.156820761	0.242518737	-0.13932922	-0.150730072	-0.148601078	-0.143467424	0.00294368	-0.011146433	-0.005700167	-0.000414402	0.188072755	0.188178205	-0.106065994	-0.086640053	0.109069201	0.076407479	-0.208627244	-0.264722634	-0.100685909	-0.066777264	-0.071842761	-0.049190073	-0.013386236	0.01559358	0.282677095	0.292021949	0.145564212	0.191843544	0.36687316	0.331316265	0.321921262	0.353362459	0.271126285	0.163313648	0.368107677	0.345783004	0.189597901	0.248298494	0.831840683	0	0.382655844	0.422257936	0.24108206	0.048834903	0.40892496	0.378804532	-0.172529848	-0.248367046	-0.082902129	-0.085803055	0.497531065	0.405530536	-0.194073365	-0.215781438	-0.006685984	0.077699658	-0.056907223	-0.001765956	-0.237875365	-0.230228566	0.384544174	0.42429875	0.424400415	0.418994729	0.019622029	0.097840572	0.103935885	0.012479097	-0.044472229	-0.045333697	0.015383398	0.08144284
0.444406364	0.23844586	0.145177593	0.061390434	0.201352942	0.211776715	0.262710609	0.172509463	0.214257579	0.137471335	0.208182508	0.070251944	0.271782825	0.145356995	0.102178184	-0.036449575	0.265469348	0.193808489	0.091135474	0.073973912	-0.123068425	-0.139276141	-0.099355479	-0.074113066	-0.064733884	-0.001794782	0.007553242	0.024862954	0.089210482	-0.029658248	-0.15574705	-0.114295293	0.067729707	-0.030145213	-0.153012842	-0.169532701	-0.149825422	-0.21293625	-0.193005496	-0.265253108	-0.110538409	-0.187421056	0.048970096	0.052581673	0.114828908	0.157912374	0.088887753	0.044491449	0.533061836	0.458696946	0.440024304	0.376557922	0.37937545	0.272346202	0.106304499	0.054254307	0.367362061	0.382655844	0	0.733529891	0.677745078	0.283740236	0.403379295	0.28342397	0.079418209	0.014344742	0.227799594	0.170135713	0.323940694	0.283800554	-0.163205452	-0.117802871	-0.015223382	-0.043181231	-0.025977548	-0.037454979	-0.200185866	-0.254064791	0.023667289	0.049980546	0.194248068	0.135352218	-0.018606194	-0.044352089	0.07991455	-0.089255096	-0.092827197	-0.06892062	0.377939929	0.297930343
0.232295555	0.267241328	-0.056435053	0.089139073	0.087338441	0.219062162	0.059273481	0.244924574	0.10656063	0.175555653	0.045288968	0.182188261	0.115901836	0.215116366	-0.018319643	-0.014390734	0.225536243	0.207513988	-0.035899883	0.106536142	-0.134117627	-0.079370426	-0.189486255	-0.074913865	-0.10549549	-0.024572128	-0.059141187	0.018561457	0.083040116	0.076816582	-0.158669622	-0.103608578	0.007349156	0.075748172	-0.1839056	-0.124845784	-0.179098054	-0.089605455	-0.1781541	-0.158671904	-0.166394979	-0.120012108	0.043787629	0.095755344	0.071484715	0.211606991	0.111137779	0.099259572	0.433598209	0.478366707	0.306623815	0.358784885	0.309542425	0.255812094	0.088399251	0.119325557	0.261000923	0.422257936	0.733529891	0	0.490410049	0.484916148	0.353882913	0.442231945	-0.084962694	0.075558179	0.086464602	0.227431873	0.231078484	0.310218947	-0.204703141	-0.099705596	-0.086466475	-0.004396909	-0.104140808	-0.018392377	-0.200982659	-0.145617472	0.021679125	0.085850906	0.219116886	0.158888873	-0.011050763	0.056499164	-0.006086604	-0.057839621	-0.060426126	-0.047465872	0.242925508	0.363757378
0.536802339	0.218082292	0.143458557	0.081444939	0.1606385	0.198544482	0.459704879	0.391890619	0.381052583	0.289751568	0.537621809	0.35867582	0.587589852	0.419387343	0.280714901	0.152754392	0.312819045	0.172859726	0.137201051	0.076551333	-0.205021369	-0.2224476	-0.100868963	-0.1046562	-0.21572362	-0.11675654	-0.088559903	-0.101049612	0.236907028	0.07635993	-0.161084829	-0.118250886	0.140205063	0.040272137	-0.169169203	-0.166146364	-0.089235236	-0.180423946	-0.148278987	-0.270324132	-0.077335769	-0.174625896	-0.130807585	-0.150608588	-0.071470646	-0.067472619	-0.122292987	-0.149592163	0.235568109	0.134570671	0.256256966	0.152932649	0.194069056	0.080212287	-0.062823558	-0.13559475	0.304252818	0.24108206	0.677745078	0.490410049	0	0.634532341	0.544279465	0.419613008	0.318289627	0.265683458	0.004424465	-0.067415546	0.125731786	0.049692072	-0.107953594	-0.105568458	0.060436118	0.008116493	0.103378562	0.045709304	-0.149765869	-0.237566808	-0.004687664	0.027457673	0.172095271	0.126267678	0.017691999	-0.036684847	0.172941631	-0.01136934	-0.149447642	-0.118102424	0.414151865	0.279763543
0.177938531	0.161836841	-0.147534013	0.17907155	0.06526477	0.239027663	0.302279733	0.636420853	0.298850316	0.45159417	0.328101617	0.52896172	0.398108103	0.563809993	0.211485949	0.314750998	0.158738749	0.099989944	-0.00951671	0.141568203	-0.151080637	-0.087234988	-0.188869055	-0.063417401	-0.330715759	-0.175330091	-0.189266632	-0.116702876	0.237595631	0.256956786	-0.120932266	-0.030844092	0.114863872	0.261541392	-0.171324684	-0.016412611	-0.054233755	0.024800065	-0.118080304	-0.125768213	-0.085475168	-0.034784825	-0.252397676	-0.222952509	-0.160267149	-0.047898835	-0.252316526	-0.235085548	-0.014339779	-0.036200365	-0.070538953	-0.001512246	-0.017767937	-0.053103174	-0.151048055	-0.182981756	0.016016713	0.048834903	0.283740236	0.484916148	0.634532341	0	0.351997984	0.510841825	0.235886766	0.531464125	-0.133192027	0.018833832	-0.053495854	-0.030842888	-0.060403491	0.029592095	0.06667541	0.141141396	0.109950946	0.172700095	-0.040753234	0.014311687	-0.021351693	0.015105799	0.148046095	0.101430241	0.047747333	0.096654931	0.070464781	0.043413641	-0.134541586	-0.105830279	0.264798674	0.258928572
0.358653205	0.394730551	-0.202634524	-0.049343117	-0.026063151	-0.004212897	0.121533669	0.23248489	0.022978682	-0.002554917	0.298515252	0.314537369	0.308365697	0.309230827	0.050404918	0.067626538	0.622159691	0.549125283	0.149126309	0.298690007	-0.109589522	-0.107955684	-0.312007184	-0.24213655	-0.259748527	-0.129314122	-0.097640399	-0.068101552	0.551844197	0.475241185	-0.079491139	-0.033991776	0.280183355	0.247842299	-0.419917215	-0.299358455	-0.101342876	-0.016918828	-0.145443215	-0.152782999	0.018596854	0.053588369	-0.161563791	-0.14398612	-0.129083287	-0.019444188	-0.064131211	-0.077691638	0.187566659	0.050696991	0.054041534	0.017355409	0.155227204	0.07956912	-0.026619929	-0.045383473	0.466705657	0.40892496	0.403379295	0.353882913	0.544279465	0.351997984	0	0.800577432	-0.162413514	-0.105328137	-0.167232134	-0.083370473	0.286535397	0.153227432	-0.173284188	-0.110923136	0.140127043	0.223098072	0.094244727	0.139242339	-0.128901915	-0.123790106	0.312345836	0.301396939	0.611190737	0.471840714	0.174447379	0.277033816	0.066982	0.005527905	-0.171885824	-0.152680168	0.054049874	0.031795802
0.155879917	0.384382789	-0.331701395	-0.105938327	-0.058529507	0.008625256	0.051817568	0.285798587	0.00594178	0.009522455	0.157759673	0.399395977	0.227748653	0.385039914	-0.007535443	0.085735055	0.509366097	0.539734554	0.051964805	0.33294649	-0.08451569	-0.020681657	-0.39835555	-0.3118537	-0.312635908	-0.189231595	-0.109545604	-0.036438021	0.567284689	0.594464002	-0.070912505	-0.051537958	0.307431486	0.355207598	-0.42518046	-0.287445175	-0.053848992	0.115597177	-0.098463179	-0.070236615	0.02899524	0.135731922	-0.227969765	-0.182683599	-0.148842293	0.006010679	-0.099754192	-0.087280058	0.095252166	0.006112663	-0.103953751	-0.067620426	0.072424442	0.009627847	-0.014801263	-0.02216178	0.315233107	0.378804532	0.28342397	0.442231945	0.419613008	0.510841825	0.800577432	0	-0.270637583	-0.111222192	-0.202525674	-0.030357412	0.224498563	0.166647606	-0.137271727	-0.05789329	0.149469524	0.323621815	0.099544107	0.22484525	-0.069184843	0.007761513	0.251982012	0.290861294	0.533087803	0.468519764	0.195913829	0.373890064	-0.042908833	-0.045899142	-0.137256563	-0.134892772	-0.004221686	-0.01500922
0.215668662	-0.103644816	0.552539985	0.408821342	0.380204582	0.22417318	0.523209205	0.298988061	0.466429209	0.425184222	0.351455866	0.070941086	0.341338163	0.183948749	0.434851969	0.290009461	-0.144434722	-0.196089665	0.164799687	-0.043009163	-0.167556994	-0.207684748	0.526290324	0.460704837	0.144532282	0.140070727	0.015770338	-0.011390828	-0.249700853	-0.30838272	0.079887146	0.164909493	0.023776387	-0.016039148	0.40244027	0.276917337	-0.143352483	-0.233722104	-0.123410046	-0.231564365	-0.092204761	-0.19273122	-0.002096317	-0.067283333	0.16513716	-0.004991295	-0.154700851	-0.177345042	-0.028185056	-0.060628662	0.254661191	0.131826295	-0.051937899	-0.101506779	-0.239976627	-0.283779262	-0.133649173	-0.172529848	0.079418209	-0.084962694	0.318289627	0.235886766	-0.162413514	-0.270637583	0	0.661016055	0.29124383	0.094421384	-0.089546264	-0.062721151	0.001461998	-0.010964372	-0.007546945	-0.163968727	0.08299326	-0.003005877	-0.102427808	-0.214235559	-0.165549961	-0.137430427	-0.230504205	-0.102389746	-0.007005229	-0.182849996	0.503041166	0.3878079	-0.000614628	0.009317637	0.369211731	0.302819752
0.043856052	-0.063502369	0.21218395	0.518571707	0.242973679	0.318942513	0.31610286	0.560800674	0.323165591	0.533551946	0.195997946	0.300193222	0.213732111	0.379943819	0.220305361	0.339862754	-0.147849348	-0.193014489	-0.09630829	-0.004052246	-0.13987175	-0.112849128	0.261131566	0.446141389	0.082366234	0.165459769	-0.012372676	0.04286594	-0.197575171	-0.16232714	0.017388269	0.205176097	-0.022456574	0.160604131	0.299455646	0.391366922	-0.132138386	-0.104972113	-0.098554918	-0.097037258	-0.106119833	-0.091510214	-0.032642381	-0.033371244	0.133669844	0.134542857	-0.186398783	-0.179286902	-0.050056082	-0.050385265	0.129128601	0.23398878	-0.087772048	-0.171642385	-0.218159336	-0.242592766	-0.207219185	-0.248367046	0.014344742	0.075558179	0.265683458	0.531464125	-0.105328137	-0.111222192	0.661016055	0	0.240648963	0.313098308	-0.215082155	-0.113130154	-0.067175352	0.037819544	-0.046942773	-0.084008778	0.049603849	0.068355147	-0.06311144	-0.035282512	-0.123152599	-0.118003222	-0.153021886	-0.11142438	-0.087538674	-0.152907162	0.298283845	0.438781192	-0.03304319	0.0099386	0.255409006	0.339290016
-0.028643501	-0.084088282	0.437435266	0.398523065	0.174768995	0.171263916	0.243314432	0.071382964	0.025910127	-0.049367232	-0.138264536	-0.171388146	-0.084454979	-0.107719849	-0.056485763	-0.096768215	-0.148606777	-0.145380422	-0.030582725	0.05511897	0.070842097	0.034792346	0.308667455	0.345208164	0.369114252	0.354377638	0.142024602	0.185645779	-0.2092431	-0.278785917	0.242692872	0.303106291	0.274460207	0.260268228	0.537527226	0.47393112	-0.035931143	-0.07259999	-0.014273104	-0.051693237	-0.020042497	-0.069274506	0.230143277	0.207942335	0.514487541	0.37553276	0.091256044	0.060845402	0.272171405	0.140076107	0.276849499	0.238346247	0.01905231	-0.02685475	-0.079973121	-0.109438518	-0.081811952	-0.082902129	0.227799594	0.086464602	0.004424465	-0.133192027	-0.167232134	-0.202525674	0.29124383	0.240648963	0	0.848905238	0.194204732	0.315049959	0.01619775	0.071024255	-0.038198479	-0.122274654	-0.001976159	-0.022997244	0.08664835	0.070130165	-0.08915017	-0.063718505	-0.115773516	-0.094884393	-0.132833661	-0.15466879	0.178804584	0.243511896	-0.010411866	0.053814937	0.185263808	0.226337347
-0.156711721	-0.04319521	0.142726707	0.357563703	0.068624159	0.181855281	0.076270386	0.179495236	-0.077470829	-0.018967079	-0.235996527	-0.085036086	-0.15684119	-0.0226559	-0.213679349	-0.102328909	-0.129824287	-0.101385519	-0.175396812	0.062801294	0.104619549	0.13766732	0.075585312	0.234858149	0.229767595	0.292831046	0.074654591	0.187604829	-0.136015803	-0.13293631	0.147963813	0.242913247	0.245136858	0.376968471	0.403074229	0.531454717	-0.012217791	0.06237236	-0.005279328	0.048482907	-0.007099243	0.029457704	0.177939109	0.220818435	0.465720594	0.504675797	0.071178221	0.088542456	0.258756516	0.196916276	0.144179574	0.297688339	-0.06522345	-0.069704894	-0.051163662	-0.031838917	-0.114570106	-0.085803055	0.170135713	0.227431873	-0.067415546	0.018833832	-0.083370473	-0.030357412	0.094421384	0.313098308	0.848905238	0	0.092072651	0.294099357	-0.009068106	0.114595176	-0.033824299	-0.028056254	-0.001138336	0.041761461	0.127207427	0.206376501	-0.056239313	-0.047956627	-0.04555304	-0.036427397	-0.152033604	-0.053860369	0.024047262	0.225019328	-0.0186892	0.051067401	0.074515354	0.188580173
0.385347586	0.472791855	0.085405788	0.026220443	0.053634056	-0.005877904	0.063474356	0.011265479	-0.000133421	-0.076234752	0.035685724	-0.033563151	0.066443346	-0.00079585	0.052561344	-0.096607071	0.426293936	0.409242534	0.324422578	0.490215594	-0.050363482	-0.043570526	-0.018373205	-0.034386138	0.02170416	0.01735603	-0.044586694	-0.044783947	0.203710902	0.170533088	0.028428181	0.050420426	0.363540178	0.260373481	-0.170835401	-0.184404949	-0.063381701	-0.055371557	-0.138591977	-0.14291213	-0.001592601	0.009728868	0.096971208	0.075438584	0.077782736	0.087788287	0.135775781	0.086972731	0.260122571	0.209965806	0.160884674	0.013293512	0.288374104	0.263633064	-0.04423307	-0.019019086	0.524718655	0.497531065	0.323940694	0.231078484	0.125731786	-0.053495854	0.286535397	0.224498563	-0.089546264	-0.215082155	0.194204732	0.092072651	0	0.767218296	-0.100882911	-0.062586362	0.067199345	0.107786325	0.008574821	0.020462602	-0.112998147	-0.132873005	0.249154297	0.307111213	0.38376088	0.34549806	0.12306146	0.187575176	0.092593046	-0.030436866	-0.050514041	-0.034714326	0.085730914	0.059783601
0.188782806	0.299439184	0.128675939	0.123104465	0.116378874	0.138395883	0.104676993	0.105891302	0.037367319	0.012248797	-0.064059322	-0.03831275	0.027133755	0.008019411	-0.004138187	-0.068226064	0.241497172	0.31260679	0.236085893	0.457958093	-0.068390043	-0.000969854	0.049391395	0.087835326	0.07367901	0.095450208	-0.018768302	0.033590058	0.064065429	0.1041419	0.055956707	0.103563364	0.268958523	0.263410857	-0.055406356	-0.051903134	-0.141024763	-0.056617645	-0.196033482	-0.152065235	-0.121416511	-0.066360964	0.095303124	0.103886421	0.116034303	0.164537126	0.1504487	0.104367145	0.260889292	0.227167985	0.166025627	0.066493365	0.245727435	0.24142596	-0.079199173	0.001357233	0.345426149	0.405530536	0.283800554	0.310218947	0.049692072	-0.030842888	0.153227432	0.166647606	-0.062721151	-0.113130154	0.315049959	0.294099357	0.767218296	0	-0.093997957	0.023193232	-0.096205332	-0.009904162	-0.089251991	-0.029674579	-0.14708271	-0.085085803	0.148170726	0.233234885	0.259903568	0.280700295	0.058476987	0.182438411	0.046099578	0.053534857	-0.077177313	-0.024259941	0.093000025	0.188084479
-0.15589894	-0.200114029	0.040591519	-0.122568828	0.090558985	0.062767106	0.067156452	-0.099725341	0.011498282	-0.086474987	-0.027277025	-0.094722491	-0.029178804	-0.105120971	0.008058227	-0.045059901	-0.145353198	-0.164941651	0.063924141	-0.070333784	0.597444092	0.63274914	0.090108303	-0.084469375	0.058675884	0.037166416	0.126675311	0.165359471	-0.02115237	-0.086555674	0.205390821	0.05665835	0.177364705	0.091280232	0.2331294	0.230986212	0.53590358	0.462192623	0.358629533	0.293477285	0.356193085	0.308756197	-0.171929958	-0.177660358	-0.169279618	-0.208333562	-0.15177716	-0.132186636	-0.253772673	-0.195975663	-0.25548226	-0.219431798	-0.189754425	-0.07000509	0.06854893	0.068657926	-0.180663622	-0.194073365	-0.163205452	-0.204703141	-0.107953594	-0.060403491	-0.173284188	-0.137271727	0.001461998	-0.067175352	0.01619775	-0.009068106	-0.100882911	-0.093997957	0	0.854124055	0.473964575	0.336052677	0.492939466	0.360042276	0.66030866	0.611729228	-0.177157237	-0.167395507	-0.205535179	-0.173879146	-0.030066398	-0.064927052	-0.10145275	-0.163263349	0.042212153	0.032248629	0.121373893	-0.067466876
-0.166364734	-0.147471753	0.048489946	0.101900625	0.147802417	0.225255155	0.120667631	0.145921111	0.040381664	0.04136123	-0.06259071	-7.00E-05	-0.015277433	0.009619097	0.00332823	0.022940237	-0.112614555	-0.103163672	0.076182037	0.103156335	0.505751306	0.664712061	0.107543451	0.076267133	0.094455857	0.164692265	0.096589136	0.206756459	0.007293334	0.004704971	0.264133717	0.221967791	0.189411968	0.209049441	0.171112344	0.219890678	0.367273527	0.412891331	0.176089872	0.182221959	0.24824245	0.301389404	-0.190873786	-0.187365414	-0.123340686	-0.111123435	-0.187525305	-0.190148378	-0.149541258	-0.13411168	-0.196204387	-0.17103204	-0.123897143	-0.050889727	-0.065878346	-0.037480186	-0.197450293	-0.215781438	-0.117802871	-0.099705596	-0.105568458	0.029592095	-0.110923136	-0.05789329	-0.010964372	0.037819544	0.071024255	0.114595176	-0.062586362	0.023193232	0.854124055	0	0.469711553	0.413573683	0.447513777	0.43052964	0.553501478	0.587561936	-0.170944555	-0.118702724	-0.152172463	-0.104889704	-0.048639096	0.00150371	-0.112922277	-0.064954912	-0.065149584	-0.040765943	0.066961092	-0.006418005
